Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2025-05-28 18:05:00+00:00,590.0999755859375,590.22998046875,590.030029296875,590.2000122070312,63798
2025-05-28 18:06:00+00:00,589.9749755859375,590.0999755859375,589.9299926757812,589.9749755859375,47532
2025-05-28 18:07:00+00:00,590.02001953125,590.0599975585938,589.8699951171875,589.97998046875,65983
2025-05-28 18:08:00+00:00,590.1400146484375,590.1599731445312,590.010009765625,590.02001953125,48408
2025-05-28 18:09:00+00:00,590.0599975585938,590.1400146484375,590.0,590.1400146484375,64106
2025-05-28 18:10:00+00:00,590.2907104492188,590.3599853515625,590.0599975585938,590.0599975585938,171608
2025-05-28 18:11:00+00:00,590.3200073242188,590.364990234375,590.260009765625,590.3200073242188,65795
2025-05-28 18:12:00+00:00,590.3800048828125,590.4099731445312,590.2750244140625,590.3200073242188,52624
2025-05-28 18:13:00+00:00,590.3300170898438,590.4400024414062,590.3201293945312,590.3699951171875,54401
2025-05-28 18:14:00+00:00,590.27001953125,590.3400268554688,590.239990234375,590.3300170898438,47366
2025-05-28 18:15:00+00:00,590.2150268554688,590.2999877929688,590.1599731445312,590.280029296875,231472
2025-05-28 18:16:00+00:00,590.2100219726562,590.2899780273438,590.1799926757812,590.2000122070312,48654
2025-05-28 18:17:00+00:00,590.1500244140625,590.1500244140625,590.1500244140625,590.1500244140625,63505
2025-05-28 18:18:00+00:00,589.9514770507812,590.2000122070312,589.9099731445312,590.1599731445312,68092
2025-05-28 18:19:00+00:00,589.8599853515625,589.969970703125,589.8300170898438,589.9500122070312,98520
2025-05-28 18:20:00+00:00,589.8200073242188,589.97998046875,589.8099975585938,589.8699951171875,66274
2025-05-28 18:21:00+00:00,589.9500122070312,589.9600219726562,589.760009765625,589.8300170898438,58088
2025-05-28 18:22:00+00:00,589.905029296875,589.9677124023438,589.8049926757812,589.9500122070312,65652
2025-05-28 18:23:00+00:00,589.9500122070312,589.989990234375,589.9000244140625,589.9099731445312,50622
2025-05-28 18:24:00+00:00,590.0999755859375,590.1099853515625,589.9349975585938,589.9450073242188,59028
2025-05-28 18:25:00+00:00,590.0999755859375,590.1799926757812,590.0700073242188,590.0900268554688,39194
2025-05-28 18:28:00+00:00,589.969970703125,590.030029296875,589.9522094726562,590.030029296875,298783
2025-05-28 18:29:00+00:00,590.114990234375,590.114990234375,589.9400024414062,589.9500122070312,108368
2025-05-28 18:30:00+00:00,590.219970703125,590.27001953125,590.0700073242188,590.0999755859375,127067
2025-05-28 18:31:00+00:00,590.1699829101562,590.260009765625,590.1649780273438,590.2100219726562,57045
2025-05-28 18:32:00+00:00,590.1599731445312,590.1900024414062,590.1199951171875,590.1699829101562,61799
2025-05-28 18:33:00+00:00,590.2349853515625,590.27001953125,590.1400146484375,590.2349853515625,60806
2025-05-28 18:34:00+00:00,590.0601196289062,590.25,590.0599975585938,590.219970703125,60434
2025-05-28 18:35:00+00:00,590.1215209960938,590.19873046875,590.0399780273438,590.0700073242188,49569
2025-05-28 18:36:00+00:00,590.1900024414062,590.2000122070312,590.1099853515625,590.1199951171875,86268
2025-05-28 18:37:00+00:00,590.22998046875,590.2899780273438,590.1500244140625,590.18798828125,55014
2025-05-28 18:38:00+00:00,590.1400146484375,590.280029296875,590.094970703125,590.2349853515625,139360
2025-05-28 18:39:00+00:00,590.1599731445312,590.2098999023438,590.1298828125,590.1300048828125,49720
2025-05-28 18:40:00+00:00,590.219970703125,590.280029296875,590.1599731445312,590.1699829101562,67211
2025-05-28 18:41:00+00:00,590.2150268554688,590.239990234375,590.0712280273438,590.219970703125,111722
2025-05-28 18:42:00+00:00,590.22998046875,590.3281860351562,590.1799926757812,590.2100219726562,161922
2025-05-28 18:43:00+00:00,590.2000122070312,590.25,590.1799926757812,590.239990234375,52457
2025-05-28 18:44:00+00:00,590.1599731445312,590.239990234375,590.1599731445312,590.2000122070312,49530
2025-05-28 18:45:00+00:00,590.1599731445312,590.1900024414062,590.0706176757812,590.1649780273438,121903
2025-05-28 18:46:00+00:00,590.1699829101562,590.1900024414062,590.0999755859375,590.1699829101562,78000
2025-05-28 18:47:00+00:00,590.1300048828125,590.2000122070312,590.1099853515625,590.1300048828125,40879
2025-05-28 18:48:00+00:00,590.0999145507812,590.1900024414062,590.02001953125,590.1300048828125,124461
2025-05-28 18:49:00+00:00,589.9600219726562,590.0999755859375,589.9299926757812,590.0999755859375,94922
2025-05-28 18:50:00+00:00,589.8699951171875,590.030029296875,589.8400268554688,589.969970703125,102632
2025-05-28 18:51:00+00:00,589.2000122070312,589.8900146484375,589.1699829101562,589.8800048828125,258389
2025-05-28 18:52:00+00:00,589.1199951171875,589.219970703125,587.9199829101562,589.2100219726562,1799056
2025-05-28 18:53:00+00:00,588.7999877929688,589.4099731445312,588.75,589.0900268554688,419344
2025-05-28 18:54:00+00:00,588.8400268554688,589.030029296875,588.4600219726562,588.780029296875,371652
2025-05-28 18:55:00+00:00,589.18798828125,589.27001953125,588.6799926757812,588.8300170898438,231294
2025-05-28 18:56:00+00:00,589.510009765625,589.5999755859375,589.1900024414062,589.1900024414062,276185
2025-05-28 18:57:00+00:00,589.5999755859375,589.6599731445312,589.4650268554688,589.510009765625,211174
2025-05-28 18:58:00+00:00,589.8099975585938,589.8200073242188,589.52001953125,589.6246948242188,123818
2025-05-28 18:59:00+00:00,589.760009765625,589.9400024414062,589.719970703125,589.8099975585938,142855
2025-05-28 19:00:00+00:00,589.6593017578125,589.8499755859375,589.530029296875,589.75,158520
2025-05-28 19:03:00+00:00,589.9282836914062,589.9500122070312,589.7899780273438,589.8099975585938,267664
2025-05-28 19:04:00+00:00,590.0499877929688,590.0700073242188,589.9249877929688,590.0499877929688,154546
2025-05-28 19:05:00+00:00,590.0499877929688,590.0800170898438,589.974609375,590.0573120117188,148202
2025-05-28 19:06:00+00:00,590.2904052734375,590.3200073242188,590.0599975585938,590.0599975585938,252748
2025-05-28 19:07:00+00:00,590.469970703125,590.5700073242188,590.25,590.2899780273438,239976
2025-05-28 19:08:00+00:00,590.530029296875,590.7899780273438,590.4600219726562,590.4949951171875,312688
2025-05-28 19:09:00+00:00,590.510009765625,590.5999755859375,590.4600219726562,590.5399780273438,134263
2025-05-28 19:10:00+00:00,590.6500244140625,590.719970703125,590.5,590.52001953125,125913
2025-05-28 19:11:00+00:00,590.4600219726562,590.6900024414062,590.4299926757812,590.6599731445312,166590
2025-05-28 19:12:00+00:00,590.3800048828125,590.5399780273438,590.27001953125,590.4650268554688,199355
2025-05-28 19:13:00+00:00,590.1900024414062,590.5,590.1099853515625,590.3599853515625,347130
2025-05-28 19:14:00+00:00,590.0050048828125,590.2899780273438,589.5,590.1799926757812,563429
2025-05-28 19:15:00+00:00,589.6900024414062,590.1699829101562,589.6500244140625,590.0,272063
2025-05-28 19:16:00+00:00,589.9299926757812,589.9500122070312,589.5499877929688,589.739990234375,313809
2025-05-28 19:17:00+00:00,589.6900024414062,589.9400024414062,589.5599975585938,589.6900024414062,185307
2025-05-28 19:18:00+00:00,589.89501953125,589.9099731445312,589.5800170898438,589.6699829101562,140642
2025-05-28 19:19:00+00:00,589.8499755859375,589.9299926757812,589.6500244140625,589.9000244140625,206240
2025-05-28 19:20:00+00:00,589.9000244140625,589.97998046875,589.6300048828125,589.8099975585938,155243
2025-05-28 19:21:00+00:00,589.72998046875,589.9299926757812,589.6799926757812,589.9099731445312,103564
2025-05-28 19:22:00+00:00,589.6799926757812,589.760009765625,589.5449829101562,589.7474975585938,121015
2025-05-28 19:23:00+00:00,589.6400146484375,589.7150268554688,589.530029296875,589.7150268554688,119057
2025-05-28 19:24:00+00:00,589.6320190429688,589.7249755859375,589.530029296875,589.630126953125,90014
2025-05-28 19:25:00+00:00,589.5850219726562,589.72998046875,589.5499877929688,589.6300048828125,149592
2025-05-28 19:26:00+00:00,589.405029296875,589.6199951171875,589.2899780273438,589.5999755859375,328915
2025-05-28 19:27:00+00:00,589.5050048828125,589.6099853515625,589.3900146484375,589.4099731445312,138200
2025-05-28 19:28:00+00:00,589.5700073242188,589.6699829101562,589.5,589.510009765625,135376
2025-05-28 19:29:00+00:00,589.5150146484375,589.6300048828125,589.4249877929688,589.5700073242188,115456
2025-05-28 19:30:00+00:00,589.469970703125,589.64501953125,589.3599853515625,589.510009765625,165819
2025-05-28 19:31:00+00:00,589.3599853515625,589.4949951171875,589.3200073242188,589.47998046875,459033
2025-05-28 19:32:00+00:00,589.4400024414062,589.47998046875,589.239990234375,589.3499755859375,174430
2025-05-28 19:33:00+00:00,589.3099975585938,589.469970703125,589.27001953125,589.4600219726562,229119
2025-05-28 19:34:00+00:00,589.3099975585938,589.3200073242188,589.0999755859375,589.3150024414062,265278
2025-05-28 19:35:00+00:00,589.0700073242188,589.3400268554688,589.030029296875,589.3099975585938,211902
2025-05-28 19:36:00+00:00,588.8350219726562,589.0599975585938,588.7730712890625,589.0499877929688,312687
2025-05-28 19:37:00+00:00,588.8900146484375,588.8900146484375,588.719970703125,588.8350219726562,307868
2025-05-28 19:38:00+00:00,588.9398803710938,589.02001953125,588.8499755859375,588.8900146484375,257482
2025-05-28 19:39:00+00:00,588.75,588.9400024414062,588.6799926757812,588.9349975585938,369704
2025-05-28 19:40:00+00:00,588.6300048828125,588.7899780273438,588.3599853515625,588.75,474403
2025-05-28 19:41:00+00:00,588.6300048828125,588.72998046875,588.4650268554688,588.6300048828125,247215
2025-05-28 19:42:00+00:00,588.9600219726562,588.989990234375,588.5900268554688,588.5999755859375,283549
2025-05-28 19:43:00+00:00,588.8400268554688,589.0399780273438,588.760009765625,588.97998046875,229941
2025-05-28 19:44:00+00:00,588.760009765625,588.8900146484375,588.6300048828125,588.8400268554688,205651
2025-05-28 19:45:00+00:00,588.469970703125,588.780029296875,588.4400024414062,588.77001953125,539965
2025-05-28 19:46:00+00:00,588.655029296875,588.7000122070312,588.4199829101562,588.4600219726562,258609
2025-05-28 19:47:00+00:00,588.8499755859375,588.989990234375,588.64501953125,588.655029296875,556280
2025-05-28 19:48:00+00:00,589.030029296875,589.1300048828125,588.8400268554688,588.8400268554688,492571
2025-05-28 19:49:00+00:00,588.7017211914062,589.0599975585938,588.6599731445312,589.030029296875,279220
2025-05-28 19:50:00+00:00,588.1599731445312,588.7100219726562,587.760498046875,588.6799926757812,633924
2025-05-28 19:51:00+00:00,588.0700073242188,588.260009765625,588.0,588.1599731445312,391365
2025-05-28 19:52:00+00:00,587.719970703125,588.1799926757812,587.7000122070312,588.0499877929688,515671
2025-05-28 19:53:00+00:00,587.5,587.7999877929688,587.4600219726562,587.7100219726562,363710
2025-05-28 19:54:00+00:00,587.4600219726562,587.5499877929688,586.9849853515625,587.5,809051
2025-05-28 19:55:00+00:00,587.5549926757812,587.5599975585938,586.989990234375,587.4500122070312,595774
2025-05-28 19:56:00+00:00,587.6699829101562,587.9000244140625,587.530029296875,587.5449829101562,536864
2025-05-28 19:57:00+00:00,587.7525024414062,587.7899780273438,587.6300048828125,587.6699829101562,345620
2025-05-28 19:58:00+00:00,587.5750122070312,587.8400268554688,587.5650024414062,587.760009765625,614833
2025-05-28 19:59:00+00:00,587.7100219726562,588.0250244140625,587.4550170898438,587.5800170898438,1495332
2025-05-29 13:30:00+00:00,592.27001953125,593.2000122070312,592.22998046875,593.0599975585938,3871980
2025-05-29 13:31:00+00:00,591.9299926757812,592.4500122070312,591.905029296875,592.3400268554688,404989
2025-05-29 13:32:00+00:00,591.47998046875,591.9375,591.3400268554688,591.9099731445312,347704
2025-05-29 13:33:00+00:00,591.969970703125,591.97998046875,591.3499755859375,591.489990234375,282883
2025-05-29 13:34:00+00:00,592.010009765625,592.1300048828125,591.8499755859375,591.989990234375,197408
2025-05-29 13:35:00+00:00,592.0800170898438,592.1799926757812,591.8701171875,592.0499877929688,264316
2025-05-29 13:36:00+00:00,591.8900146484375,592.22998046875,591.8099975585938,592.0599975585938,244126
2025-05-29 13:37:00+00:00,591.8699951171875,592.1300048828125,591.75,591.8900146484375,145903
2025-05-29 13:38:00+00:00,591.6099853515625,591.9199829101562,591.5,591.8800048828125,291528
2025-05-29 13:39:00+00:00,591.6099853515625,591.77001953125,591.47998046875,591.6099853515625,210066
2025-05-29 13:40:00+00:00,591.6900024414062,591.8300170898438,591.5449829101562,591.6099853515625,222811
2025-05-29 13:42:00+00:00,591.614990234375,591.6400146484375,591.3900146484375,591.52001953125,564237
2025-05-29 13:43:00+00:00,591.5800170898438,591.9099731445312,591.4400024414062,591.625,202626
2025-05-29 13:44:00+00:00,591.030029296875,591.5800170898438,590.989990234375,591.5700073242188,262915
2025-05-29 13:45:00+00:00,590.9099731445312,591.239990234375,590.8300170898438,591.02001953125,250974
2025-05-29 13:46:00+00:00,590.8499755859375,591.1500244140625,590.8099975585938,590.9099731445312,320486
2025-05-29 13:47:00+00:00,590.9598999023438,591.030029296875,590.6300048828125,590.8599853515625,263206
2025-05-29 13:48:00+00:00,590.8150024414062,590.969970703125,590.7650146484375,590.9550170898438,105996
2025-05-29 13:49:00+00:00,590.3800048828125,590.6599731445312,590.364990234375,590.6599731445312,358343
2025-05-29 13:50:00+00:00,590.6699829101562,590.8198852539062,590.3049926757812,590.3499755859375,391209
2025-05-29 13:51:00+00:00,591.25,591.3099975585938,590.6300048828125,590.6599731445312,261088
2025-05-29 13:52:00+00:00,591.2775268554688,591.6500244140625,591.239990234375,591.260009765625,283333
2025-05-29 13:53:00+00:00,591.6400146484375,591.6500244140625,591.27001953125,591.27001953125,157891
2025-05-29 13:54:00+00:00,591.8099975585938,591.8499755859375,591.5999755859375,591.6300048828125,202158
2025-05-29 13:55:00+00:00,591.9700927734375,591.989990234375,591.6900024414062,591.8200073242188,192709
2025-05-29 13:56:00+00:00,591.010009765625,592.0499877929688,590.9500122070312,591.989990234375,238052
2025-05-29 13:57:00+00:00,591.0,591.1599731445312,590.739990234375,590.969970703125,230057
2025-05-29 13:58:00+00:00,591.0,591.0800170898438,590.719970703125,591.0,123047
2025-05-29 13:59:00+00:00,591.2307739257812,591.2899780273438,590.8900146484375,591.02001953125,134901
2025-05-29 14:00:00+00:00,591.0551147460938,591.3800048828125,590.9199829101562,591.2100219726562,410256
2025-05-29 14:01:00+00:00,591.2000122070312,591.3699951171875,590.989990234375,591.0499877929688,152010
2025-05-29 14:02:00+00:00,591.3308715820312,591.6099853515625,590.989990234375,591.1799926757812,176040
2025-05-29 14:03:00+00:00,591.0599975585938,591.4199829101562,591.0084838867188,591.3350219726562,142021
2025-05-29 14:04:00+00:00,590.7899780273438,591.1599731445312,590.7899780273438,591.0399780273438,126232
2025-05-29 14:05:00+00:00,590.0700073242188,590.77001953125,590.0,590.77001953125,380466
2025-05-29 14:06:00+00:00,589.9099731445312,590.1099853515625,589.8250122070312,590.0599975585938,368150
2025-05-29 14:07:00+00:00,589.1699829101562,589.9400024414062,589.010009765625,589.9099731445312,348577
2025-05-29 14:08:00+00:00,589.25,589.3696899414062,588.8925170898438,589.1500244140625,287830
2025-05-29 14:09:00+00:00,589.0999755859375,589.2999877929688,588.969970703125,589.2349853515625,170747
2025-05-29 14:10:00+00:00,589.3400268554688,589.5700073242188,589.0599975585938,589.0999755859375,332791
2025-05-29 14:11:00+00:00,589.02099609375,589.3300170898438,588.8499755859375,589.3200073242188,283294
2025-05-29 14:12:00+00:00,589.0,589.2990112304688,588.8699951171875,589.0,151499
2025-05-29 14:13:00+00:00,589.2349853515625,589.3900146484375,588.9500122070312,589.010009765625,157547
2025-05-29 14:14:00+00:00,589.7000122070312,589.739990234375,589.25,589.25,246090
2025-05-29 14:15:00+00:00,589.9099731445312,589.97998046875,589.5700073242188,589.6900024414062,351907
2025-05-29 14:16:00+00:00,589.75,589.9600219726562,589.6231079101562,589.8800048828125,173513
2025-05-29 14:17:00+00:00,589.0999755859375,589.0999755859375,589.0999755859375,589.0999755859375,250518
2025-05-29 14:18:00+00:00,589.0,589.25,588.9299926757812,589.0700073242188,190795
2025-05-29 14:19:00+00:00,588.8699951171875,588.8699951171875,588.8699951171875,588.8699951171875,265107
2025-05-29 14:20:00+00:00,588.9400024414062,589.0198974609375,588.635009765625,588.8499755859375,147856
2025-05-29 14:21:00+00:00,589.0700073242188,589.0700073242188,589.0700073242188,589.0700073242188,182143
2025-05-29 14:22:00+00:00,589.1699829101562,589.219970703125,588.7399291992188,589.0900268554688,146716
2025-05-29 14:23:00+00:00,589.25,589.3300170898438,588.8400268554688,589.1599731445312,147119
2025-05-29 14:24:00+00:00,589.2000122070312,589.260009765625,588.9500122070312,589.25,114462
2025-05-29 14:25:00+00:00,589.614990234375,589.6799926757812,589.1099853515625,589.614990234375,162201
2025-05-29 14:26:00+00:00,589.8150024414062,589.8150024414062,589.530029296875,589.6500244140625,139343
2025-05-29 14:27:00+00:00,589.9299926757812,589.9650268554688,589.72998046875,589.8200073242188,113619
2025-05-29 14:28:00+00:00,590.0999755859375,590.260009765625,589.8800048828125,589.9312133789062,190422
2025-05-29 14:29:00+00:00,590.0900268554688,590.2150268554688,589.8510131835938,590.0906982421875,126840
2025-05-29 14:30:00+00:00,590.0999755859375,590.1400146484375,589.7899780273438,590.0800170898438,131553
2025-05-29 14:31:00+00:00,590.4199829101562,590.469970703125,590.0599975585938,590.0900268554688,138427
2025-05-29 14:32:00+00:00,590.094970703125,590.47998046875,589.969970703125,590.4400024414062,148717
2025-05-29 14:33:00+00:00,589.5,590.1699829101562,589.489990234375,590.0900268554688,196937
2025-05-29 14:34:00+00:00,589.3599853515625,589.6008911132812,589.3300170898438,589.510009765625,127299
2025-05-29 14:35:00+00:00,589.5499877929688,589.719970703125,589.3300170898438,589.3499755859375,125240
2025-05-29 14:36:00+00:00,589.980712890625,590.0800170898438,589.510009765625,589.5399780273438,107364
2025-05-29 14:37:00+00:00,590.02001953125,590.0999755859375,589.8499755859375,589.989990234375,100427
2025-05-29 14:38:00+00:00,589.9000244140625,590.280029296875,589.8499755859375,590.0150146484375,126580
2025-05-29 14:39:00+00:00,589.97998046875,590.030029296875,589.77001953125,589.8897705078125,100283
2025-05-29 14:40:00+00:00,589.6400146484375,589.97998046875,589.5900268554688,589.969970703125,95561
2025-05-29 14:41:00+00:00,589.5,589.6699829101562,589.47998046875,589.6649780273438,93826
2025-05-29 14:42:00+00:00,589.4600219726562,589.5900268554688,589.2899780273438,589.47998046875,139366
2025-05-29 14:43:00+00:00,589.72998046875,589.9400024414062,589.4299926757812,589.4600219726562,131725
2025-05-29 14:44:00+00:00,589.7349853515625,589.8400268554688,589.6300048828125,589.75,67685
2025-05-29 14:45:00+00:00,590.1300048828125,590.1400146484375,589.5850219726562,589.739990234375,127614
2025-05-29 14:46:00+00:00,589.9299926757812,590.1799926757812,589.8200073242188,590.1500244140625,80946
2025-05-29 14:47:00+00:00,590.10498046875,590.14501953125,589.8900146484375,589.9400024414062,77426
2025-05-29 14:48:00+00:00,590.22998046875,590.2949829101562,590.0599975585938,590.1099853515625,89445
2025-05-29 14:49:00+00:00,590.1199951171875,590.3099975585938,590.02001953125,590.22998046875,97252
2025-05-29 14:50:00+00:00,590.0050048828125,590.219970703125,589.8900146484375,590.1400146484375,92267
2025-05-29 14:51:00+00:00,590.0700073242188,590.1400146484375,589.9199829101562,590.010009765625,80853
2025-05-29 14:52:00+00:00,590.4000244140625,590.4299926757812,590.0,590.0549926757812,103184
2025-05-29 14:53:00+00:00,590.6300048828125,590.6400146484375,590.3699951171875,590.4000244140625,130361
2025-05-29 14:54:00+00:00,590.460693359375,590.711181640625,590.4307250976562,590.6300048828125,118677
2025-05-29 14:55:00+00:00,590.4550170898438,590.530029296875,590.3499755859375,590.4550170898438,90013
2025-05-29 14:56:00+00:00,590.77001953125,590.7977294921875,590.385009765625,590.4500122070312,82905
2025-05-29 14:57:00+00:00,590.7750244140625,590.9490966796875,590.6599731445312,590.77001953125,149811
2025-05-29 14:58:00+00:00,591.0399780273438,591.0900268554688,590.77001953125,590.77001953125,122642
2025-05-29 14:59:00+00:00,590.9299926757812,591.0800170898438,590.9000244140625,591.0499877929688,126742
2025-05-29 15:00:00+00:00,590.97998046875,591.010009765625,590.75,590.9199829101562,113127
2025-05-29 15:01:00+00:00,590.6400146484375,590.97998046875,590.6099853515625,590.97998046875,92469
2025-05-29 15:02:00+00:00,590.6599731445312,590.780029296875,590.64501953125,590.6500244140625,52673
2025-05-29 15:03:00+00:00,590.1851196289062,590.7100219726562,590.1199951171875,590.6599731445312,284235
2025-05-29 15:04:00+00:00,590.22998046875,590.22998046875,590.22998046875,590.22998046875,117249
2025-05-29 15:05:00+00:00,590.4000244140625,590.47998046875,590.1300048828125,590.1799926757812,135503
2025-05-29 15:06:00+00:00,590.35498046875,590.469970703125,590.2899780273438,590.4099731445312,52955
2025-05-29 15:07:00+00:00,590.0900268554688,590.3800048828125,590.010009765625,590.3499755859375,110214
2025-05-29 15:08:00+00:00,590.02001953125,590.114990234375,589.8599853515625,590.02001953125,91209
2025-05-29 15:09:00+00:00,590.1199951171875,590.3099975585938,589.9600830078125,590.02001953125,99221
2025-05-29 15:10:00+00:00,590.4299926757812,590.4400024414062,589.9600219726562,590.0999755859375,94515
2025-05-29 15:11:00+00:00,590.3800048828125,590.5750122070312,590.27001953125,590.4199829101562,76110
2025-05-29 15:12:00+00:00,590.3599853515625,590.6300048828125,590.280029296875,590.3900146484375,123088
2025-05-29 15:13:00+00:00,590.0599975585938,590.4298706054688,590.0549926757812,590.3699951171875,90684
2025-05-29 15:14:00+00:00,589.6099853515625,590.0399780273438,589.5701904296875,590.02001953125,212932
2025-05-29 15:15:00+00:00,589.8900146484375,589.97998046875,589.5599975585938,589.5850219726562,119057
2025-05-29 15:16:00+00:00,589.9600219726562,589.9600219726562,589.6599731445312,589.8599853515625,69950
2025-05-29 15:17:00+00:00,589.7449951171875,589.9500122070312,589.7000122070312,589.7449951171875,50920
2025-05-29 15:18:00+00:00,589.8699951171875,589.9199829101562,589.6400146484375,589.739990234375,61051
2025-05-29 15:19:00+00:00,589.6300048828125,590.0701293945312,589.6300048828125,589.89990234375,71336
2025-05-29 15:20:00+00:00,589.8599853515625,589.9000244140625,589.5700073242188,589.6699829101562,94411
2025-05-29 15:21:00+00:00,590.25,590.2949829101562,589.77001953125,589.8300170898438,85616
2025-05-29 15:22:00+00:00,590.0399780273438,590.2459716796875,589.989990234375,590.239990234375,137923
2025-05-29 15:23:00+00:00,590.0999755859375,590.1900024414062,590.030029296875,590.030029296875,67251
2025-05-29 15:24:00+00:00,590.239990234375,590.3099975585938,590.0906982421875,590.0906982421875,70867
2025-05-29 15:25:00+00:00,590.4500122070312,590.4500122070312,590.219970703125,590.25,128184
2025-05-29 15:26:00+00:00,590.5399780273438,590.6099853515625,590.3200073242188,590.4400024414062,130577
2025-05-29 15:27:00+00:00,590.489990234375,590.6010131835938,590.3800048828125,590.5399780273438,64389
2025-05-29 15:28:00+00:00,590.7401123046875,590.8400268554688,590.5,590.5,98995
2025-05-29 15:29:00+00:00,590.719970703125,590.8724975585938,590.6199951171875,590.75,113969
2025-05-29 15:30:00+00:00,590.27001953125,590.8049926757812,590.2100219726562,590.7100219726562,181006
2025-05-29 15:31:00+00:00,589.780029296875,590.3200073242188,589.77001953125,590.280029296875,165300
2025-05-29 15:32:00+00:00,589.4500122070312,589.8800048828125,589.3400268554688,589.75,135191
2025-05-29 15:33:00+00:00,589.239990234375,589.530029296875,589.2000122070312,589.4249877929688,119406
2025-05-29 15:34:00+00:00,589.280029296875,589.2949829101562,588.8607788085938,589.2100219726562,194467
2025-05-29 15:35:00+00:00,589.5999755859375,589.6099853515625,589.1599731445312,589.2899780273438,140814
2025-05-29 15:36:00+00:00,589.5700073242188,589.6799926757812,589.469970703125,589.6099853515625,87265
2025-05-29 15:37:00+00:00,589.3250122070312,589.5900268554688,589.2100219726562,589.5599975585938,95264
2025-05-29 15:38:00+00:00,589.010009765625,589.3900146484375,588.969970703125,589.3099975585938,98500
2025-05-29 15:39:00+00:00,589.094970703125,589.2000122070312,588.9400024414062,588.97998046875,98204
2025-05-29 15:40:00+00:00,589.239990234375,589.346923828125,588.9099731445312,589.0700073242188,125759
2025-05-29 15:41:00+00:00,589.219970703125,589.4299926757812,589.1900024414062,589.239990234375,91155
2025-05-29 15:42:00+00:00,589.27001953125,589.419921875,589.1599731445312,589.2100219726562,61276
2025-05-29 15:43:00+00:00,589.239990234375,589.4099731445312,589.22998046875,589.280029296875,55161
2025-05-29 15:44:00+00:00,589.1900024414062,589.2999877929688,589.1500244140625,589.25,75819
2025-05-29 15:45:00+00:00,588.9500122070312,589.280029296875,588.8800048828125,589.1799926757812,112274
2025-05-29 15:46:00+00:00,589.3198852539062,589.3400268554688,588.9199829101562,588.9199829101562,78786
2025-05-29 15:47:00+00:00,589.239990234375,589.4299926757812,589.1900024414062,589.3099975585938,97215
2025-05-29 15:48:00+00:00,589.0764770507812,589.25,589.010009765625,589.2150268554688,53741
2025-05-29 15:49:00+00:00,588.8200073242188,589.0850219726562,588.7501220703125,589.0599975585938,93785
2025-05-29 15:50:00+00:00,589.2512817382812,589.2750244140625,588.7750244140625,588.8400268554688,136758
2025-05-29 15:51:00+00:00,589.4699096679688,589.5750122070312,589.2000122070312,589.2550048828125,173592
2025-05-29 15:52:00+00:00,589.5900268554688,589.6300048828125,589.4600219726562,589.469970703125,71750
2025-05-29 15:53:00+00:00,589.3900146484375,589.6500244140625,589.2999877929688,589.5999755859375,136389
2025-05-29 15:54:00+00:00,589.1649780273438,589.5800170898438,589.155029296875,589.3718872070312,94401
2025-05-29 15:55:00+00:00,589.1500244140625,589.2199096679688,589.0750122070312,589.1599731445312,64425
2025-05-29 15:56:00+00:00,588.9299926757812,589.2086181640625,588.8599853515625,589.1599731445312,71983
2025-05-29 15:57:00+00:00,587.469970703125,588.9453735351562,587.3699951171875,588.9249877929688,492647
2025-05-29 15:58:00+00:00,586.9099731445312,587.47998046875,586.6749877929688,587.4500122070312,1042251
2025-05-29 15:59:00+00:00,587.1900024414062,587.1900024414062,586.5399780273438,586.9199829101562,492122
2025-05-29 16:00:00+00:00,586.3699951171875,587.22998046875,586.0700073242188,587.1799926757812,596506
2025-05-29 16:01:00+00:00,586.9099731445312,587.1500244140625,586.3200073242188,586.3499755859375,364517
2025-05-29 16:02:00+00:00,586.9000244140625,587.0399780273438,586.7100219726562,586.9099731445312,250001
2025-05-29 16:03:00+00:00,587.2999877929688,587.4193115234375,586.7899780273438,586.9199829101562,240899
2025-05-29 16:04:00+00:00,587.4099731445312,587.6799926757812,587.1799926757812,587.328125,222685
2025-05-29 16:05:00+00:00,587.5800170898438,587.5800170898438,587.5800170898438,587.5800170898438,165677
2025-05-29 16:06:00+00:00,587.718994140625,587.739990234375,587.3400268554688,587.5399780273438,163476
2025-05-29 16:07:00+00:00,587.7100219726562,587.760009765625,587.510009765625,587.72998046875,180104
2025-05-29 16:08:00+00:00,587.510009765625,587.9000244140625,587.469970703125,587.719970703125,137217
2025-05-29 16:09:00+00:00,587.6799926757812,587.760009765625,587.52001953125,587.5200805664062,70942
2025-05-29 16:10:00+00:00,588.0599975585938,588.1099853515625,587.5900268554688,587.6799926757812,210100
2025-05-29 16:11:00+00:00,588.260009765625,588.3300170898438,588.0399780273438,588.0700073242188,168819
2025-05-29 16:12:00+00:00,588.2800903320312,588.3099975585938,588.14501953125,588.2100219726562,131557
2025-05-29 16:13:00+00:00,588.0800170898438,588.469970703125,588.0499877929688,588.2899780273438,133700
2025-05-29 16:14:00+00:00,588.5800170898438,588.6400146484375,588.030029296875,588.0651245117188,124352
2025-05-29 16:15:00+00:00,588.8099975585938,588.8599853515625,588.5499877929688,588.5800170898438,163840
2025-05-29 16:16:00+00:00,588.97998046875,589.030029296875,588.7100219726562,588.7999877929688,117339
