Datetime,Close,High,Low,Open,Volume,EMA20
2025-05-28 17:21:00+00:00,590.5650024414062,590.5999755859375,590.4600219726562,590.469970703125,50074.0,590.365077850604
2025-05-28 17:22:00+00:00,590.530029296875,590.5800170898438,590.47998046875,590.5700073242188,52378.0,590.3807875121537
2025-05-28 17:23:00+00:00,590.3200073242188,590.5449829101562,590.2999877929688,590.530029296875,101848.0,590.3749989228265
2025-05-28 17:24:00+00:00,590.3389892578125,590.4000244140625,590.260009765625,590.3400268554688,93760.0,590.3715694309204
2025-05-28 17:25:00+00:00,590.1699829101562,590.3599853515625,590.130126953125,590.3300170898438,115590.0,590.3523707146571
2025-05-28 17:26:00+00:00,590.0599975585938,590.2000122070312,590.02001953125,590.1699829101562,110183.0,590.3245256521749
2025-05-28 17:27:00+00:00,590.1799926757812,590.2197265625,589.97998046875,590.0399780273438,93287.0,590.310760606804
2025-05-28 17:28:00+00:00,590.219970703125,590.27001953125,590.1400146484375,590.219970703125,74471.0,590.3021139493108
2025-05-28 17:29:00+00:00,590.2899169921875,590.3499755859375,590.2050170898438,590.239990234375,102239.0,590.3009523343467
2025-05-28 17:30:00+00:00,590.1599731445312,590.3099975585938,590.1400146484375,590.27001953125,75010.0,590.2875257448404
2025-05-28 17:31:00+00:00,590.0900268554688,590.1699829101562,590.0449829101562,590.1699829101562,57525.0,590.268716326805
2025-05-28 17:32:00+00:00,589.989990234375,590.0999755859375,589.97998046875,590.0900268554688,60641.0,590.2421709846689
2025-05-28 17:33:00+00:00,589.9199829101562,590.030029296875,589.8798828125,590.0,108869.0,590.2114864061439
2025-05-28 17:34:00+00:00,589.9199829101562,590.010009765625,589.8699951171875,589.9000244140625,56907.0,590.1837241684308
2025-05-28 17:35:00+00:00,589.8800048828125,589.9299926757812,589.7550048828125,589.9299926757812,131610.0,590.1547985221814
2025-05-28 17:36:00+00:00,589.8300170898438,589.9450073242188,589.7999877929688,589.8900146484375,72109.0,590.1238669571969
2025-05-28 17:37:00+00:00,589.75,589.8900146484375,589.719970703125,589.8150024414062,88100.0,590.088260580321
2025-05-28 17:38:00+00:00,589.7299194335938,589.7598876953125,589.6699829101562,589.75,92526.0,590.0541328520613
2025-05-28 17:39:00+00:00,589.780029296875,589.8400268554688,589.7000122070312,589.719970703125,57334.0,590.0280277515674
2025-05-28 17:40:00+00:00,589.7999877929688,589.8499755859375,589.760009765625,589.760009765625,44648.0,590.0063096602722
2025-05-28 17:41:00+00:00,589.72998046875,589.8300170898438,589.7000122070312,589.8099975585938,148363.0,589.9799925944129
2025-05-28 17:42:00+00:00,589.489990234375,589.739990234375,589.47998046875,589.7164916992188,139491.0,589.9333257029807
2025-05-28 17:43:00+00:00,589.5700073242188,589.6400146484375,589.4299926757812,589.489990234375,91247.0,589.8987239526224
2025-05-28 17:44:00+00:00,589.6500244140625,589.6699829101562,589.5501098632812,589.5501098632812,48617.0,589.8750382822833
2025-05-28 17:45:00+00:00,589.72998046875,589.739990234375,589.5809936523438,589.6400146484375,108190.0,589.861223252423
2025-05-28 17:46:00+00:00,589.8099975585938,589.8099975585938,589.6300048828125,589.7401123046875,69132.0,589.8563446149154
2025-05-28 17:47:00+00:00,589.7949829101562,589.8599853515625,589.75,589.7999877929688,55599.0,589.8505006430336
2025-05-28 17:48:00+00:00,589.7349853515625,589.8298950195312,589.7000122070312,589.7999877929688,41558.0,589.8394991867029
2025-05-28 17:49:00+00:00,589.7650146484375,589.8400268554688,589.7349853515625,589.739990234375,181691.0,589.8324054211538
2025-05-28 17:50:00+00:00,589.7299194335938,589.77001953125,589.5900268554688,589.760009765625,74725.0,589.82264485091
2025-05-28 17:51:00+00:00,589.6300048828125,589.72998046875,589.5850219726562,589.72998046875,63115.0,589.8042981872817
2025-05-28 17:52:00+00:00,589.760009765625,589.77001953125,589.6099853515625,589.6300048828125,46925.0,589.800080242362
2025-05-28 17:53:00+00:00,589.7100219726562,589.7899780273438,589.6735229492188,589.760009765625,46875.0,589.7915032642948
2025-05-28 17:54:00+00:00,589.7849731445312,589.7899780273438,589.7000122070312,589.7100219726562,42612.0,589.7908813481268
2025-05-28 17:55:00+00:00,589.9400024414062,589.9600219726562,589.7512817382812,589.7745971679688,75129.0,589.8050833570106
2025-05-28 17:56:00+00:00,589.8499755859375,590.010009765625,589.8499755859375,589.9450073242188,114679.0,589.8093588073846
2025-05-28 17:57:00+00:00,589.8150024414062,589.8499755859375,589.7100219726562,589.8150024414062,114570.0,589.809896296339
2025-05-28 17:58:00+00:00,589.719970703125,589.8099975585938,589.7100219726562,589.7999267578125,39872.0,589.8013319541282
2025-05-28 17:59:00+00:00,589.7020874023438,589.7698974609375,589.6599731445312,589.719970703125,96597.0,589.7918800920535
2025-05-28 18:00:00+00:00,589.9099731445312,589.9199829101562,589.6599731445312,589.7000122070312,83081.0,589.8031270494323
2025-05-28 18:01:00+00:00,589.9299926757812,590.010009765625,589.89501953125,589.9000244140625,84076.0,589.815209490037
2025-05-28 18:02:00+00:00,590.1199951171875,590.14501953125,589.9199829101562,589.9199829101562,115205.0,589.8442366926228
2025-05-28 18:03:00+00:00,590.1900024414062,590.219970703125,590.125,590.1298828125,98646.0,589.8771667639355
2025-05-28 18:04:00+00:00,590.2100219726562,590.3099975585938,590.1400146484375,590.1799926757812,148305.0,589.9088672600042
2025-05-28 18:05:00+00:00,590.0999755859375,590.22998046875,590.030029296875,590.2000122070312,63798.0,589.9270680529502
2025-05-28 18:06:00+00:00,589.9749755859375,590.0999755859375,589.9299926757812,589.9749755859375,47532.0,589.9316306751394
2025-05-28 18:07:00+00:00,590.02001953125,590.0599975585938,589.8699951171875,589.97998046875,65983.0,589.9400486614356
2025-05-28 18:08:00+00:00,590.1400146484375,590.1599731445312,590.010009765625,590.02001953125,48408.0,589.9590930411501
2025-05-28 18:09:00+00:00,590.0599975585938,590.1400146484375,590.0,590.1400146484375,64106.0,589.9687029951924
2025-05-28 18:10:00+00:00,590.2907104492188,590.3599853515625,590.0599975585938,590.0599975585938,171608.0,589.9993703717663
2025-05-28 18:11:00+00:00,590.3200073242188,590.364990234375,590.260009765625,590.3200073242188,65795.0,590.0299072243808
2025-05-28 18:12:00+00:00,590.3800048828125,590.4099731445312,590.2750244140625,590.3200073242188,52624.0,590.0632498585172
2025-05-28 18:13:00+00:00,590.3300170898438,590.4400024414062,590.3201293945312,590.3699951171875,54401.0,590.0886562615007
2025-05-28 18:14:00+00:00,590.27001953125,590.3400268554688,590.239990234375,590.3300170898438,47366.0,590.1059289538578
2025-05-28 18:15:00+00:00,590.2150268554688,590.2999877929688,590.1599731445312,590.280029296875,231472.0,590.1163192302016
2025-05-28 18:16:00+00:00,590.2100219726562,590.2899780273438,590.1799926757812,590.2000122070312,48654.0,590.1252433009116
2025-05-28 18:17:00+00:00,590.1500244140625,590.1500244140625,590.1500244140625,590.1500244140625,63505.0,590.127603406926
2025-05-28 18:18:00+00:00,589.9514770507812,590.2000122070312,589.9099731445312,590.1599731445312,68092.0,590.1108294682456
2025-05-28 18:19:00+00:00,589.8599853515625,589.969970703125,589.8300170898438,589.9500122070312,98520.0,590.086939552371
2025-05-28 18:20:00+00:00,589.8200073242188,589.97998046875,589.8099975585938,589.8699951171875,66274.0,590.0615174354041
2025-05-28 18:21:00+00:00,589.9500122070312,589.9600219726562,589.760009765625,589.8300170898438,58088.0,590.0508978898448
2025-05-28 18:22:00+00:00,589.905029296875,589.9677124023438,589.8049926757812,589.9500122070312,65652.0,590.0370056428953
2025-05-28 18:23:00+00:00,589.9500122070312,589.989990234375,589.9000244140625,589.9099731445312,50622.0,590.0287205537654
2025-05-28 18:24:00+00:00,590.0999755859375,590.1099853515625,589.9349975585938,589.9450073242188,59028.0,590.0355067473056
2025-05-28 18:25:00+00:00,590.0999755859375,590.1799926757812,590.0700073242188,590.0900268554688,39194.0,590.041646636699
2025-05-28 18:28:00+00:00,589.969970703125,590.030029296875,589.9522094726562,590.030029296875,298783.0,590.0348203573111
2025-05-28 18:29:00+00:00,590.114990234375,590.114990234375,589.9400024414062,589.9500122070312,108368.0,590.0424555836981
2025-05-28 18:30:00+00:00,590.219970703125,590.27001953125,590.0700073242188,590.0999755859375,127067.0,590.0593617855483
2025-05-28 18:31:00+00:00,590.1699829101562,590.260009765625,590.1649780273438,590.2100219726562,57045.0,590.069897130749
2025-05-28 18:32:00+00:00,590.1599731445312,590.1900024414062,590.1199951171875,590.1699829101562,61799.0,590.0784757987283
2025-05-28 18:33:00+00:00,590.2349853515625,590.27001953125,590.1400146484375,590.2349853515625,60806.0,590.0933814704267
2025-05-28 18:34:00+00:00,590.0601196289062,590.25,590.0599975585938,590.219970703125,60434.0,590.0902136759962
2025-05-28 18:35:00+00:00,590.1215209960938,590.19873046875,590.0399780273438,590.0700073242188,49569.0,590.0931953255293
2025-05-28 18:36:00+00:00,590.1900024414062,590.2000122070312,590.1099853515625,590.1199951171875,86268.0,590.1024150508509
2025-05-28 18:37:00+00:00,590.22998046875,590.2899780273438,590.1500244140625,590.18798828125,55014.0,590.1145641382699
2025-05-28 18:38:00+00:00,590.1400146484375,590.280029296875,590.094970703125,590.2349853515625,139360.0,590.1169879963811
2025-05-28 18:39:00+00:00,590.1599731445312,590.2098999023438,590.1298828125,590.1300048828125,49720.0,590.1210818200144
2025-05-28 18:40:00+00:00,590.219970703125,590.280029296875,590.1599731445312,590.1699829101562,67211.0,590.1304998088821
2025-05-28 18:41:00+00:00,590.2150268554688,590.239990234375,590.0712280273438,590.219970703125,111722.0,590.1385500037951
2025-05-28 18:42:00+00:00,590.22998046875,590.3281860351562,590.1799926757812,590.2100219726562,161922.0,590.1472576671241
2025-05-28 18:43:00+00:00,590.2000122070312,590.25,590.1799926757812,590.239990234375,52457.0,590.1522819090201
2025-05-28 18:44:00+00:00,590.1599731445312,590.239990234375,590.1599731445312,590.2000122070312,49530.0,590.1530144076402
2025-05-28 18:45:00+00:00,590.1599731445312,590.1900024414062,590.0706176757812,590.1649780273438,121903.0,590.1536771444869
2025-05-28 18:46:00+00:00,590.1699829101562,590.1900024414062,590.0999755859375,590.1699829101562,78000.0,590.1552300745507
2025-05-28 18:47:00+00:00,590.1300048828125,590.2000122070312,590.1099853515625,590.1300048828125,40879.0,590.1528276753376
2025-05-28 18:48:00+00:00,590.0999145507812,590.1900024414062,590.02001953125,590.1300048828125,124461.0,590.1477883301417
2025-05-28 18:49:00+00:00,589.9600219726562,590.0999755859375,589.9299926757812,590.0999755859375,94922.0,590.1299058199049
2025-05-28 18:50:00+00:00,589.8699951171875,590.030029296875,589.8400268554688,589.969970703125,102632.0,590.1051524196462
2025-05-28 18:51:00+00:00,589.2000122070312,589.8900146484375,589.1699829101562,589.8800048828125,258389.0,590.0189485898733
2025-05-28 18:52:00+00:00,589.1199951171875,589.219970703125,587.9199829101562,589.2100219726562,1799056.0,589.933333973427
2025-05-28 18:53:00+00:00,588.7999877929688,589.4099731445312,588.75,589.0900268554688,419344.0,589.8253962419548
2025-05-28 18:54:00+00:00,588.8400268554688,589.030029296875,588.4600219726562,588.780029296875,371652.0,589.73155153848
2025-05-28 18:55:00+00:00,589.18798828125,589.27001953125,588.6799926757812,588.8300170898438,231294.0,589.67978360922
2025-05-28 18:56:00+00:00,589.510009765625,589.5999755859375,589.1900024414062,589.1900024414062,276185.0,589.6636146717348
2025-05-28 18:57:00+00:00,589.5999755859375,589.6599731445312,589.4650268554688,589.510009765625,211174.0,589.6575538064208
2025-05-28 18:58:00+00:00,589.8099975585938,589.8200073242188,589.52001953125,589.6246948242188,123818.0,589.6720722590087
2025-05-28 18:59:00+00:00,589.760009765625,589.9400024414062,589.719970703125,589.8099975585938,142855.0,589.6804472596389
2025-05-28 19:00:00+00:00,589.6593017578125,589.8499755859375,589.530029296875,589.75,158520.0,589.6784334023221
2025-05-28 19:03:00+00:00,589.9282836914062,589.9500122070312,589.7899780273438,589.8099975585938,267664.0,589.7022286679492
2025-05-28 19:04:00+00:00,590.0499877929688,590.0700073242188,589.9249877929688,590.0499877929688,154546.0,589.7353485846177
2025-05-28 19:05:00+00:00,590.0499877929688,590.0800170898438,589.974609375,590.0573120117188,148202.0,589.7653142235082
2025-05-28 19:06:00+00:00,590.2904052734375,590.3200073242188,590.0599975585938,590.0599975585938,252748.0,589.8153228949301
2025-05-28 19:07:00+00:00,590.469970703125,590.5700073242188,590.25,590.2899780273438,239976.0,589.8776703052343
2025-05-28 19:08:00+00:00,590.530029296875,590.7899780273438,590.4600219726562,590.4949951171875,312688.0,589.9397997330096
2025-05-28 19:09:00+00:00,590.510009765625,590.5999755859375,590.4600219726562,590.5399780273438,134263.0,589.9941054504015
2025-05-28 19:10:00+00:00,590.6500244140625,590.719970703125,590.5,590.52001953125,125913.0,590.0565739231312
2025-05-28 19:11:00+00:00,590.4600219726562,590.6900024414062,590.4299926757812,590.6599731445312,166590.0,590.0949975468955
2025-05-28 19:12:00+00:00,590.3800048828125,590.5399780273438,590.27001953125,590.4650268554688,199355.0,590.1221411026971
2025-05-28 19:13:00+00:00,590.1900024414062,590.5,590.1099853515625,590.3599853515625,347130.0,590.128604087336
2025-05-28 19:14:00+00:00,590.0050048828125,590.2899780273438,589.5,590.1799926757812,563429.0,590.1168327345242
2025-05-28 19:15:00+00:00,589.6900024414062,590.1699829101562,589.6500244140625,590.0,272063.0,590.0761822304178
2025-05-28 19:16:00+00:00,589.9299926757812,589.9500122070312,589.5499877929688,589.739990234375,313809.0,590.0622594156905
2025-05-28 19:17:00+00:00,589.6900024414062,589.9400024414062,589.5599975585938,589.6900024414062,185307.0,590.0268063705206
2025-05-28 19:18:00+00:00,589.89501953125,589.9099731445312,589.5800170898438,589.6699829101562,140642.0,590.014255242971
2025-05-28 19:19:00+00:00,589.8499755859375,589.9299926757812,589.6500244140625,589.9000244140625,206240.0,589.9986095613488
2025-05-28 19:20:00+00:00,589.9000244140625,589.97998046875,589.6300048828125,589.8099975585938,155243.0,589.9892204997025
2025-05-28 19:21:00+00:00,589.72998046875,589.9299926757812,589.6799926757812,589.9099731445312,103564.0,589.9645309729451
2025-05-28 19:22:00+00:00,589.6799926757812,589.760009765625,589.5449829101562,589.7474975585938,121015.0,589.937432087501
2025-05-28 19:23:00+00:00,589.6400146484375,589.7150268554688,589.530029296875,589.7150268554688,119057.0,589.9091066171139
2025-05-28 19:24:00+00:00,589.6320190429688,589.7249755859375,589.530029296875,589.630126953125,90014.0,589.8827173243382
2025-05-28 19:25:00+00:00,589.5850219726562,589.72998046875,589.5499877929688,589.6300048828125,149592.0,589.8543653860827
2025-05-28 19:26:00+00:00,589.405029296875,589.6199951171875,589.2899780273438,589.5999755859375,328915.0,589.8115714728248
2025-05-28 19:27:00+00:00,589.5050048828125,589.6099853515625,589.3900146484375,589.4099731445312,138200.0,589.7823746547284
2025-05-28 19:28:00+00:00,589.5700073242188,589.6699829101562,589.5,589.510009765625,135376.0,589.7621491946799
2025-05-28 19:29:00+00:00,589.5150146484375,589.6300048828125,589.4249877929688,589.5700073242188,115456.0,589.7386125712283
2025-05-28 19:30:00+00:00,589.469970703125,589.64501953125,589.3599853515625,589.510009765625,165819.0,589.7130276314089
2025-05-28 19:31:00+00:00,589.3599853515625,589.4949951171875,589.3200073242188,589.47998046875,459033.0,589.6794045571378
2025-05-28 19:32:00+00:00,589.4400024414062,589.47998046875,589.239990234375,589.3499755859375,174430.0,589.6566043556395
2025-05-28 19:33:00+00:00,589.3099975585938,589.469970703125,589.27001953125,589.4600219726562,229119.0,589.6235941844923
2025-05-28 19:34:00+00:00,589.3099975585938,589.3200073242188,589.0999755859375,589.3150024414062,265278.0,589.5937278391687
2025-05-28 19:35:00+00:00,589.0700073242188,589.3400268554688,589.030029296875,589.3099975585938,211902.0,589.5438496948877
2025-05-28 19:36:00+00:00,588.8350219726562,589.0599975585938,588.7730712890625,589.0499877929688,312687.0,589.4763422927705
2025-05-28 19:37:00+00:00,588.8900146484375,588.8900146484375,588.719970703125,588.8350219726562,307868.0,589.4205015647387
2025-05-28 19:38:00+00:00,588.9398803710938,589.02001953125,588.8499755859375,588.8900146484375,257482.0,589.3747281177249
2025-05-28 19:39:00+00:00,588.75,588.9400024414062,588.6799926757812,588.9349975585938,369704.0,589.3152302017511
2025-05-28 19:40:00+00:00,588.6300048828125,588.7899780273438,588.3599853515625,588.75,474403.0,589.2499706475664
2025-05-28 19:41:00+00:00,588.6300048828125,588.72998046875,588.4650268554688,588.6300048828125,247215.0,589.1909262890184
2025-05-28 19:42:00+00:00,588.9600219726562,588.989990234375,588.5900268554688,588.5999755859375,283549.0,589.1689354017458
2025-05-28 19:43:00+00:00,588.8400268554688,589.0399780273438,588.760009765625,588.97998046875,229941.0,589.1376107782909
2025-05-28 19:44:00+00:00,588.760009765625,588.8900146484375,588.6300048828125,588.8400268554688,205651.0,589.1016487770846
2025-05-28 19:45:00+00:00,588.469970703125,588.780029296875,588.4400024414062,588.77001953125,539965.0,589.0414889605171
2025-05-28 19:46:00+00:00,588.655029296875,588.7000122070312,588.4199829101562,588.4600219726562,258609.0,589.0046832782655
2025-05-28 19:47:00+00:00,588.8499755859375,588.989990234375,588.64501953125,588.655029296875,556280.0,588.9899492123295
2025-05-28 19:48:00+00:00,589.030029296875,589.1300048828125,588.8400268554688,588.8400268554688,492571.0,588.9937663632386
2025-05-28 19:49:00+00:00,588.7017211914062,589.0599975585938,588.6599731445312,589.030029296875,279220.0,588.9659525373498
2025-05-28 19:50:00+00:00,588.1599731445312,588.7100219726562,587.760498046875,588.6799926757812,633924.0,588.8891925951766
2025-05-28 19:51:00+00:00,588.0700073242188,588.260009765625,588.0,588.1599731445312,391365.0,588.8111749503234
2025-05-28 19:52:00+00:00,587.719970703125,588.1799926757812,587.7000122070312,588.0499877929688,515671.0,588.7072507363046
2025-05-28 19:53:00+00:00,587.5,587.7999877929688,587.4600219726562,587.7100219726562,363710.0,588.5922744757041
2025-05-28 19:54:00+00:00,587.4600219726562,587.5499877929688,586.9849853515625,587.5,809051.0,588.4844409039853
2025-05-28 19:55:00+00:00,587.5549926757812,587.5599975585938,586.989990234375,587.4500122070312,595774.0,588.3959220251087
2025-05-28 19:56:00+00:00,587.6699829101562,587.9000244140625,587.530029296875,587.5449829101562,536864.0,588.3267849665418
2025-05-28 19:57:00+00:00,587.7525024414062,587.7899780273438,587.6300048828125,587.6699829101562,345620.0,588.2720913927194
2025-05-28 19:58:00+00:00,587.5750122070312,587.8400268554688,587.5650024414062,587.760009765625,614833.0,588.2057028988444
2025-05-28 19:59:00+00:00,587.7100219726562,588.0250244140625,587.4550170898438,587.5800170898438,1495332.0,588.1584951915884
2025-05-29 13:30:00+00:00,592.27001953125,593.2000122070312,592.22998046875,593.0599975585938,3871980.0,588.5500689382228
2025-05-29 13:31:00+00:00,591.9299926757812,592.4500122070312,591.905029296875,592.3400268554688,404989.0,588.8719664370379
2025-05-29 13:32:00+00:00,591.47998046875,591.9375,591.3400268554688,591.9099731445312,347704.0,589.1203487257724
2025-05-29 13:33:00+00:00,591.969970703125,591.97998046875,591.3499755859375,591.489990234375,282883.0,589.3917412950441
2025-05-29 13:34:00+00:00,592.010009765625,592.1300048828125,591.8499755859375,591.989990234375,197408.0,589.6411001970042
2025-05-29 13:35:00+00:00,592.0800170898438,592.1799926757812,591.8701171875,592.0499877929688,264316.0,589.8733779963222
2025-05-29 13:36:00+00:00,591.8900146484375,592.22998046875,591.8099975585938,592.0599975585938,244126.0,590.065438629857
2025-05-29 13:37:00+00:00,591.8699951171875,592.1300048828125,591.75,591.8900146484375,145903.0,590.2373011524598
2025-05-29 13:38:00+00:00,591.6099853515625,591.9199829101562,591.5,591.8800048828125,291528.0,590.3680329809458
2025-05-29 13:39:00+00:00,591.6099853515625,591.77001953125,591.47998046875,591.6099853515625,210066.0,590.4863141590998
2025-05-29 13:40:00+00:00,591.6900024414062,591.8300170898438,591.5449829101562,591.6099853515625,222811.0,590.6009511383671
2025-05-29 13:42:00+00:00,591.614990234375,591.6400146484375,591.3900146484375,591.52001953125,564237.0,590.6975262903678
2025-05-29 13:43:00+00:00,591.5800170898438,591.9099731445312,591.4400024414062,591.625,202626.0,590.781573033175
2025-05-29 13:44:00+00:00,591.030029296875,591.5800170898438,590.989990234375,591.5700073242188,262915.0,590.8052355344798
2025-05-29 13:45:00+00:00,590.9099731445312,591.239990234375,590.8300170898438,591.02001953125,250974.0,590.8152105449609
2025-05-29 13:46:00+00:00,590.8499755859375,591.1500244140625,590.8099975585938,590.9099731445312,320486.0,590.8185215012444
2025-05-29 13:47:00+00:00,590.9598999023438,591.030029296875,590.6300048828125,590.8599853515625,263206.0,590.8319861108729
2025-05-29 13:48:00+00:00,590.8150024414062,590.969970703125,590.7650146484375,590.9550170898438,105996.0,590.8303686185427
2025-05-29 13:49:00+00:00,590.3800048828125,590.6599731445312,590.364990234375,590.6599731445312,358343.0,590.7874768341875
2025-05-29 13:50:00+00:00,590.6699829101562,590.8198852539062,590.3049926757812,590.3499755859375,391209.0,590.7762869366607
2025-05-29 13:51:00+00:00,591.25,591.3099975585938,590.6300048828125,590.6599731445312,261088.0,590.8214024665025
2025-05-29 13:52:00+00:00,591.2775268554688,591.6500244140625,591.239990234375,591.260009765625,283333.0,590.8648428844992
2025-05-29 13:53:00+00:00,591.6400146484375,591.6500244140625,591.27001953125,591.27001953125,157891.0,590.9386687667791
2025-05-29 13:54:00+00:00,591.8099975585938,591.8499755859375,591.5999755859375,591.6300048828125,202158.0,591.0216524612376
2025-05-29 13:55:00+00:00,591.9700927734375,591.989990234375,591.6900024414062,591.8200073242188,192709.0,591.1119801100185
2025-05-29 13:56:00+00:00,591.010009765625,592.0499877929688,590.9500122070312,591.989990234375,238052.0,591.1022686486477
2025-05-29 13:57:00+00:00,591.0,591.1599731445312,590.739990234375,590.969970703125,230057.0,591.092528777348
2025-05-29 13:58:00+00:00,591.0,591.0800170898438,590.719970703125,591.0,123047.0,591.0837165128387
2025-05-29 13:59:00+00:00,591.2307739257812,591.2899780273438,590.8900146484375,591.02001953125,134901.0,591.097721980738
2025-05-29 14:00:00+00:00,591.0551147460938,591.3800048828125,590.9199829101562,591.2100219726562,410256.0,591.0936641488671
2025-05-29 14:01:00+00:00,591.2000122070312,591.3699951171875,590.989990234375,591.0499877929688,152010.0,591.1037925353589
2025-05-29 14:02:00+00:00,591.3308715820312,591.6099853515625,590.989990234375,591.1799926757812,176040.0,591.1254191112325
2025-05-29 14:03:00+00:00,591.0599975585938,591.4199829101562,591.0084838867188,591.3350219726562,142021.0,591.1191884871716
2025-05-29 14:04:00+00:00,590.7899780273438,591.1599731445312,590.7899780273438,591.0399780273438,126232.0,591.0878351100451
2025-05-29 14:05:00+00:00,590.0700073242188,590.77001953125,590.0,590.77001953125,380466.0,590.9908991304426
2025-05-29 14:06:00+00:00,589.9099731445312,590.1099853515625,589.8250122070312,590.0599975585938,368150.0,590.887953798451
2025-05-29 14:07:00+00:00,589.1699829101562,589.9400024414062,589.010009765625,589.9099731445312,348577.0,590.7243375233753
2025-05-29 14:08:00+00:00,589.25,589.3696899414062,588.8925170898438,589.1500244140625,287830.0,590.583924425911
2025-05-29 14:09:00+00:00,589.0999755859375,589.2999877929688,588.969970703125,589.2349853515625,170747.0,590.4425959649612
2025-05-29 14:10:00+00:00,589.3400268554688,589.5700073242188,589.0599975585938,589.0999755859375,332791.0,590.3375893831048
2025-05-29 14:11:00+00:00,589.02099609375,589.3300170898438,588.8499755859375,589.3200073242188,283294.0,590.2121995460234
2025-05-29 14:12:00+00:00,589.0,589.2990112304688,588.8699951171875,589.0,151499.0,590.0967519702116
2025-05-29 14:13:00+00:00,589.2349853515625,589.3900146484375,588.9500122070312,589.010009765625,157547.0,590.0146789589116
2025-05-29 14:14:00+00:00,589.7000122070312,589.739990234375,589.25,589.25,246090.0,589.9847106968278
2025-05-29 14:15:00+00:00,589.9099731445312,589.97998046875,589.5700073242188,589.6900024414062,351907.0,589.9775928347044
2025-05-29 14:16:00+00:00,589.75,589.9600219726562,589.6231079101562,589.8800048828125,173513.0,589.9559173266373
2025-05-29 14:17:00+00:00,589.0999755859375,589.0999755859375,589.0999755859375,589.0999755859375,250518.0,589.8743990656183
2025-05-29 14:18:00+00:00,589.0,589.25,588.9299926757812,589.0700073242188,190795.0,589.7911229641309
2025-05-29 14:19:00+00:00,588.8699951171875,588.8699951171875,588.8699951171875,588.8699951171875,265107.0,589.7033965025172
2025-05-29 14:20:00+00:00,588.9400024414062,589.0198974609375,588.635009765625,588.8499755859375,147856.0,589.6306923062209
2025-05-29 14:21:00+00:00,589.0700073242188,589.0700073242188,589.0700073242188,589.0700073242188,182143.0,589.5772937365065
2025-05-29 14:22:00+00:00,589.1699829101562,589.219970703125,588.7399291992188,589.0900268554688,146716.0,589.5385022292351
2025-05-29 14:23:00+00:00,589.25,589.3300170898438,588.8400268554688,589.1599731445312,147119.0,589.5110258264508
2025-05-29 14:24:00+00:00,589.2000122070312,589.260009765625,588.9500122070312,589.25,114462.0,589.4814054817442
2025-05-29 14:25:00+00:00,589.614990234375,589.6799926757812,589.1099853515625,589.614990234375,162201.0,589.4941278391376
2025-05-29 14:26:00+00:00,589.8150024414062,589.8150024414062,589.530029296875,589.6500244140625,139343.0,589.5246873250679
2025-05-29 14:27:00+00:00,589.9299926757812,589.9650268554688,589.72998046875,589.8200073242188,113619.0,589.5632878346597
2025-05-29 14:28:00+00:00,590.0999755859375,590.260009765625,589.8800048828125,589.9312133789062,190422.0,589.614400953829
2025-05-29 14:29:00+00:00,590.0900268554688,590.2150268554688,589.8510131835938,590.0906982421875,126840.0,589.6596986587471
2025-05-29 14:30:00+00:00,590.0999755859375,590.1400146484375,589.7899780273438,590.0800170898438,131553.0,589.70162979467
2025-05-29 14:31:00+00:00,590.4199829101562,590.469970703125,590.0599975585938,590.0900268554688,138427.0,589.7700443770973
2025-05-29 14:32:00+00:00,590.094970703125,590.47998046875,589.969970703125,590.4400024414062,148717.0,589.8009897414809
2025-05-29 14:33:00+00:00,589.5,590.1699829101562,589.489990234375,590.0900268554688,196937.0,589.772324051816
2025-05-29 14:34:00+00:00,589.3599853515625,589.6008911132812,589.3300170898438,589.510009765625,127299.0,589.7330536994109
2025-05-29 14:35:00+00:00,589.5499877929688,589.719970703125,589.3300170898438,589.3499755859375,125240.0,589.7156188511783
2025-05-29 14:36:00+00:00,589.980712890625,590.0800170898438,589.510009765625,589.5399780273438,107364.0,589.7408659025542
2025-05-29 14:37:00+00:00,590.02001953125,590.0999755859375,589.8499755859375,589.989990234375,100427.0,589.76745196243
2025-05-29 14:38:00+00:00,589.9000244140625,590.280029296875,589.8499755859375,590.0150146484375,126580.0,589.7800779102045
2025-05-29 14:39:00+00:00,589.97998046875,590.030029296875,589.77001953125,589.8897705078125,100283.0,589.7991162491136
2025-05-29 14:40:00+00:00,589.6400146484375,589.97998046875,589.5900268554688,589.969970703125,95561.0,589.7839637157159
2025-05-29 14:41:00+00:00,589.5,589.6699829101562,589.47998046875,589.6649780273438,93826.0,589.7569195523143
2025-05-29 14:42:00+00:00,589.4600219726562,589.5900268554688,589.2899780273438,589.47998046875,139366.0,589.7286435923469
2025-05-29 14:43:00+00:00,589.72998046875,589.9400024414062,589.4299926757812,589.4600219726562,131725.0,589.7287709139091
2025-05-29 14:44:00+00:00,589.7349853515625,589.8400268554688,589.6300048828125,589.75,67685.0,589.7293627651142
2025-05-29 14:45:00+00:00,590.1300048828125,590.1400146484375,589.5850219726562,589.739990234375,127614.0,589.767519157276
2025-05-29 14:46:00+00:00,589.9299926757812,590.1799926757812,589.8200073242188,590.1500244140625,80946.0,589.782992825705
2025-05-29 14:47:00+00:00,590.10498046875,590.14501953125,589.8900146484375,589.9400024414062,77426.0,589.8136583155189
